Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-23 16:40:58,19.38,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0
2026-03-23 16:40:59,20.13,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0
2026-03-23 16:41:00,20.9,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0
2026-03-23 16:41:00,21.67,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0
2026-03-23 16:41:01,22.4,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0
2026-03-23 16:41:02,23.14,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0
2026-03-23 16:41:03,23.86,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:03,24.59,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:04,25.34,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:05,26.12,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:06,26.91,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:06,27.65,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:07,28.38,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:08,29.13,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:09,29.88,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:41:09,30.63,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0
2026-03-23 16:41:10,31.4,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0
2026-03-23 16:41:11,32.2,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0
2026-03-23 16:41:12,32.95,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0
2026-03-23 16:41:12,33.71,0.0,2.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0
