Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-23 15:04:10,85.3,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:11,86.56,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:13,87.78,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:14,88.88,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:15,90.02,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:16,91.16,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:17,92.28,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:18,93.43,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:19,94.55,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:21,95.7,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:22,96.84,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:23,98.03,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:24,99.12,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:25,100.28,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:27,102.15,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:29,104.11,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:31,105.61,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:32,107.0,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:34,108.68,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:35,110.14,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:36,111.47,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:37,112.53,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:38,113.36,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:40,114.76,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:41,115.93,0.0,1.0,20.0,0.0,0,0.0,77.0,20.0,0.10000000149011612,0,0.0,41.0,10.0,0.0,0,0.0,77.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:42,117.12,0.0,1.0,20.0,0.0,0,0.0,52.0,20.0,0.0,0,0.0,28.0,10.0,0.0,0,0.0,56.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 15:04:44,118.86,0.0,1.0,20.0,0.0,0,0.0,44.0,20.0,0.0,0,0.0,24.0,10.0,0.0,0,0.0,48.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
