Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
14:21:08,1410.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:10,1411.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:11,1412.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:13,1414.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:14,1415.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:15,1416.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:16,1418.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:18,1419.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:19,1420.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:20,1422.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:22,1423.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:23,1424.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:24,1426.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:25,1427.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:27,1428.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:28,1429.55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:29,1430.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:30,1431.86,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:31,1432.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:32,1434.15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:34,1435.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:35,1436.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:36,1437.63,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:37,1438.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:38,1439.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:39,1441.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:41,1442.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:42,1443.68,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:43,1444.86,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:44,1445.97,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:45,1447.17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:46,1448.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:48,1449.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:49,1450.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:50,1452.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:52,1453.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:53,1454.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:54,1455.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:55,1457.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:57,1458.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:58,1459.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:59,1460.55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:00,1462.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:01,1463.15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:03,1464.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:04,1465.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:05,1466.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:07,1468.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:09,1470.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:10,1471.64,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:11,1472.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:12,1474.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:14,1475.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:15,1477.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:17,1478.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:18,1479.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:19,1480.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:22:20,1482.17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
